33,0,1.1208e+13,-7.16,14.79,-3.1054
33,0,1.1208e+13,-0.91,2.76,0.53119
33,0,1.1208e+13,0.19,6.97,-1.2258
33,0,1.1208e+13,0.99,13.91,1.7979
33,0,1.1208e+13,0.27,6.59,-1.185
33,0,1.1208e+13,1.23,8.66,1.1441
33,0,1.1208e+13,1.38,9.51,1.2667
33,0,1.1208e+13,0.38,9.51,0.57205
33,0,1.1208e+13,3.21,13.53,-0.50395
33,0,1.1208e+13,0.76,13.53,-0.50395
33,0,1.1208e+13,0.76,13.53,-0.50395
33,0,1.1208e+13,-3.02,12.76,-1.3348
33,0,1.1208e+13,-6.7,14.37,0.081722
33,0,1.1208e+13,0.34,12.22,2.1112
33,0,1.1209e+13,2.6,6.21,0.10896
33,0,1.1209e+13,-1.31,2.53,1.5663
33,0,1.1209e+13,-0.69,3.87,2.5334
33,0,1.1209e+13,-0.42,5.6,4.2904
33,0,1.1209e+13,-1.08,12.26,11.141
33,0,1.1209e+13,-2.18,12.26,6.7829
33,0,1.1209e+13,-3.91,16.82,6.4424
33,0,1.1209e+13,-1.53,1.33,-1.5663
33,0,1.1209e+13,0.95,10.53,-1.4165
33,0,1.1209e+13,0.38,10.8,3.1735
33,0,1.1209e+13,-0.72,5.6,0.081722
33,0,1.1209e+13,1.8,10.53,0.8036
33,0,1.1209e+13,-0.08,7.27,1.3348
33,0,1.1209e+13,1.38,8.43,0.31327
33,0,1.1209e+13,0.04,10.46,2.0294
33,0,1.1209e+13,1.04,11.73,0.42223
33,0,1.1209e+13,0.15,14.06,0.88532
33,0,1.1209e+13,2.07,14.75,0.10896
33,0,1.1209e+13,-1.84,11.99,-1.5255
33,0,1.1209e+13,-4.75,12.49,-0.29965
33,0,1.121e+13,-2.11,12.18,2.261
33,0,1.121e+13,2.68,7.59,0.27241
33,0,1.121e+13,-0.11,2.18,0.081722
33,0,1.121e+13,-0.99,2.83,0.99429
33,0,1.121e+13,-1.04,4.56,2.6832
33,0,1.121e+13,-2.03,13.29,9.2755
33,0,1.121e+13,-0.23,11.73,9.003
33,0,1.121e+13,-2.26,9.23,4.3721
33,0,1.121e+13,-4.75,14.75,0.76274
33,0,1.121e+13,0.34,4.25,-2.7241
33,0,1.121e+13,2.6,11.96,1.3757
33,0,1.121e+13,-1.84,7.21,2.0703
33,0,1.121e+13,1.23,8.16,-0.72188
33,0,1.121e+13,-0.5,8.66,1.3757
33,0,1.121e+13,0,10.19,2.152
33,0,1.121e+13,0.89,9.62,0.72188
33,0,1.121e+13,1.5,12.83,1.0351
33,0,1.121e+13,1.5,12.83,1.0351
33,0,1.121e+13,0.53,13.99,1.4165
33,0,1.121e+13,0.53,13.99,1.4165
33,0,1.1211e+13,-4.86,15.05,0.76274
33,0,1.1211e+13,1.76,10.8,2.3018
33,0,1.1211e+13,2.15,5.56,0.50395
33,0,1.1211e+13,-0.89,2.79,-0.46309
33,0,1.1211e+13,-1.61,3.49,1.4574
33,0,1.1211e+13,-2.68,7.01,2.8739
33,0,1.1211e+13,-1.5,16.86,12.953
33,0,1.1211e+13,-3.02,12.37,7.8589
33,0,1.1211e+13,-1.84,12.6,0.081722
33,0,1.1211e+13,0.61,1.95,-4.7944
33,0,1.1211e+13,3.11,16.13,2.6832
33,0,1.1211e+13,-2.11,5.83,1.8387
33,0,1.1211e+13,0.27,7.44,0.38137
33,0,1.1211e+13,-0.53,8.43,2.3018
33,0,1.1211e+13,1.46,9.34,2.3427
33,0,1.1211e+13,1.12,9.23,0.19068
33,0,1.1211e+13,2.22,12.34,0.23155
33,0,1.1211e+13,0.57,14.02,2.1112
33,0,1.1211e+13,2.87,11.45,-0.50395
33,0,1.1211e+13,-4.56,13.02,-0.95342
33,0,1.1212e+13,-4.1,14.6,0.53119
33,0,1.1212e+13,1.61,11.03,3.2961
33,0,1.1212e+13,2.15,4.94,0.50395
33,0,1.1212e+13,-0.99,2.96,-0.38137
33,0,1.1212e+13,-2.07,3.87,1.9205
33,0,1.1212e+13,-3.11,6.63,3.0237
33,0,1.1212e+13,-2.72,12.83,7.5457
33,0,1.1212e+13,1.08,11.14,10.529
33,0,1.1212e+13,0.11,4.86,3.7592
33,0,1.1212e+13,-4.99,16.7,-1.4165
33,0,1.1212e+13,-0.5,3.15,-1.1169
33,0,1.1212e+13,0.57,9.34,0.53119
33,0,1.1212e+13,0.57,11.8,1.2258
33,0,1.1212e+13,-0.08,6.32,-1.6889
33,0,1.1212e+13,0.53,9.34,0.92618
33,0,1.1212e+13,-0.08,8.62,1.4165
33,0,1.1212e+13,1.08,9.89,1.1441
33,0,1.1212e+13,1.8,12.18,1.2667
33,0,1.1212e+13,1.27,13.48,1.2667
33,0,1.1212e+13,2.11,12.37,-1.2258
33,0,1.1213e+13,-4.99,13.4,-0.95342
33,0,1.1213e+13,-3.76,14.21,0.61292
33,0,1.1213e+13,3.87,11.3,2.9556
33,0,1.1213e+13,2.11,5.01,-0.38137
33,0,1.1213e+13,-1.57,2.64,-0.19068
33,0,1.1213e+13,-1.18,3.76,2.1112
33,0,1.1213e+13,-2.53,5.52,2.3699
33,0,1.1213e+13,-1.84,15.02,10.229
33,0,1.1213e+13,1.61,8.47,8.6898
33,0,1.1213e+13,-0.38,5.79,2.6423
33,0,1.1213e+13,-5.56,18.43,0.84446
33,0,1.1213e+13,1.04,-0.46,-3.2553
33,0,1.1213e+13,0.93,11.99,2.4108
33,0,1.1213e+13,-1.95,9.15,1.1169
33,0,1.1213e+13,1.8,6.82,-0.65378
33,0,1.1213e+13,-0.08,8.05,0.19068
33,0,1.1213e+13,-1.31,8.66,0.65378
33,0,1.1213e+13,2.18,12.15,1.6481
33,0,1.1213e+13,2.76,13.21,1.076
33,0,1.1213e+13,1.5,13.87,0.46309
33,0,1.1214e+13,-2.91,12.3,-1.3757
33,0,1.1214e+13,-4.25,15.64,0.10896
33,0,1.1214e+13,1.18,12.87,3.5277
33,0,1.1214e+13,3.17,5.75,0.31327
33,0,1.1214e+13,-0.76,1.33,-1.076
33,0,1.1214e+13,-1.61,2.96,1.2667
33,0,1.1214e+13,-3.15,4.94,2.6832
33,0,1.1214e+13,-1.76,15.05,8.9622
33,0,1.1214e+13,-3.6,13.38,11.795
33,0,1.1214e+13,-0.38,14.63,0.31327
33,0,1.1214e+13,-1.5,-1.42,-2.7513
33,0,1.1214e+13,3.99,15.83,1.2258
33,0,1.1214e+13,3.99,15.83,1.2258
33,0,1.1214e+13,3.99,15.83,1.2258
33,0,1.1214e+13,-0.72,10.15,2.3699
33,0,1.1214e+13,0.19,7.46,0.84446
33,0,1.1214e+13,1.65,8.54,1.4982
33,0,1.1214e+13,1.61,11.3,0.53119
33,0,1.1214e+13,1.92,13.06,1.8796
33,0,1.1214e+13,1.76,14.48,1.757
33,0,1.1215e+13,0.61,11.69,-2.1112
33,0,1.1215e+13,-6.4,15.85,-0.19068
33,0,1.1215e+13,-2.22,12.49,2.3018
33,0,1.1215e+13,4.56,7.67,1.757
33,0,1.1215e+13,-0.8,2.72,-1.076
33,0,1.1215e+13,-1.42,3.17,0.50395
33,0,1.1215e+13,-2.18,3.68,1.8387
33,0,1.1215e+13,-1.84,10.12,6.2381
33,0,1.1215e+13,0.84,14.82,13.062
33,0,1.1215e+13,-3.45,8.73,2.7241
33,0,1.1215e+13,-1.73,13.72,0.84446
33,0,1.1215e+13,2.18,2.68,-6.1292
33,0,1.1215e+13,-1.46,14.52,4.7535
33,0,1.1215e+13,-1.99,6.05,-0.27241
33,0,1.1215e+13,3.11,8.12,-0.081722
33,0,1.1215e+13,0.15,9.04,1.5391
33,0,1.1215e+13,0.34,9.51,2.152
33,0,1.1215e+13,2.49,10,1.185
33,0,1.1215e+13,2.49,10,1.185
33,0,1.1215e+13,0.53,13.06,0.95342
33,0,1.1215e+13,1.69,13.57,0.53119
33,0,1.1216e+13,-2.79,11.96,-2.0294
33,0,1.1216e+13,-4.82,15.43,0.23155
33,0,1.1216e+13,0.65,12.07,3.2961
33,0,1.1216e+13,2.03,4.37,-0.14982
33,0,1.1216e+13,-1.12,2.53,-0
33,0,1.1216e+13,-1.53,3.57,2.261
33,0,1.1216e+13,-2.75,5.79,3.5685
33,0,1.1216e+13,-2.83,15.75,10.188
33,0,1.1216e+13,-0.84,5.98,6.5922
33,0,1.1216e+13,-3.36,11.96,2.4108
33,0,1.1216e+13,1.54,12.68,-0.53119
33,0,1.1216e+13,1.46,4.48,-1.5663
33,0,1.1216e+13,-2.03,12.26,1.9205
33,0,1.1216e+13,-1.65,6.7,-0.76274
33,0,1.1216e+13,2.41,7.86,0.46309
33,0,1.1216e+13,0.69,9.47,2.4108
33,0,1.1216e+13,-0.34,9.28,1.2667
33,0,1.1216e+13,3.79,11.41,1.3348
33,0,1.1216e+13,0.53,12.37,1.185
33,0,1.1217e+13,0.84,13.25,0.99429
33,0,1.1217e+13,0.5,11.73,-1.6889
33,0,1.1217e+13,-6.4,15.6,0.081722
33,0,1.1217e+13,1.12,12.15,2.6832
33,0,1.1217e+13,4.56,6.89,1.8387
33,0,1.1217e+13,-0.89,3.06,-0.99429
33,0,1.1217e+13,-1.92,4.14,0.72188
33,0,1.1217e+13,-3.26,5.22,1.4574
33,0,1.1217e+13,-2.34,10.53,5.7069
33,0,1.1217e+13,-1.14,13.4,12.449
33,0,1.1217e+13,-1.57,17.47,1.5663
33,0,1.1217e+13,-4.48,0.31,1.185
33,0,1.1217e+13,3.76,8.5,-3.7592
33,0,1.1217e+13,0.53,12.03,3.3778
33,0,1.1217e+13,-0.65,6.55,-0
33,0,1.1217e+13,0.19,8.43,0.46309
33,0,1.1217e+13,-0.08,8.43,1.1169
33,0,1.1217e+13,-0.19,8.89,1.0351
33,0,1.1217e+13,1.46,10.69,0.84446
33,0,1.1217e+13,3.17,12.18,1.0351
33,0,1.1218e+13,1.33,13.21,1.3757
33,0,1.1218e+13,1.18,12.87,-2.4108
33,0,1.1218e+13,-7.74,15.85,-0.61292
33,0,1.1218e+13,-2.34,12.11,2.2201
33,0,1.1218e+13,4.94,8.96,1.9477
33,0,1.1218e+13,-0.11,3.6,-1.185
33,0,1.1218e+13,-1.69,2.68,0.42223
33,0,1.1218e+13,-2.41,4.14,2.152
33,0,1.1218e+13,-1.5,10.84,6.9328
33,0,1.1218e+13,-0.89,13.38,11.182
33,0,1.1218e+13,-3.21,17.88,1.757
33,0,1.1218e+13,-2.37,0.27,-0.23155
33,0,1.1218e+13,4.48,12.98,-2.6423
33,0,1.1218e+13,-2.79,9.28,3.6366
33,0,1.1218e+13,-1.53,6.05,-0.72188
33,0,1.1218e+13,2.11,9.34,0.92618
33,0,1.1218e+13,0.65,7.82,0.99429
33,0,1.1218e+13,0.5,8.92,2.152
33,0,1.1218e+13,0.76,9.85,0.92618
33,0,1.1218e+13,2.3,12.57,1.2258
33,0,1.1219e+13,2.45,15.13,0.46309
33,0,1.1219e+13,0,13.25,-1.6072
33,0,1.1219e+13,-7.93,14.56,-0.69464
33,0,1.1219e+13,-1.33,11.3,2.5606
33,0,1.1219e+13,4.71,8.62,2.0294
33,0,1.1219e+13,-0.3,2.26,-0.42223
33,0,1.1219e+13,-1.73,3.15,0.8036
33,0,1.1219e+13,-2.07,4.44,2.8739
33,0,1.1219e+13,-2.49,10.46,6.5514
33,0,1.1219e+13,0.23,12.72,10.46
33,0,1.1219e+13,-3.76,11.56,2.4517
33,0,1.1219e+13,-1.12,11.07,0.57205
33,0,1.1219e+13,3.11,4.67,-3.7865
33,0,1.1219e+13,-2.03,13.18,3.4051
33,0,1.1219e+13,-2.03,13.18,3.4051
33,0,1.1219e+13,0.34,8.28,1.2667
33,0,1.1219e+13,0.53,9.28,2.5606
33,0,1.1219e+13,0.53,9.28,2.5606
33,0,1.1219e+13,0.95,9.19,1.076
33,0,1.1219e+13,2.53,12.34,1.5391
33,0,1.1219e+13,2.72,14.29,0.27241
33,0,1.122e+13,0,13.63,-1.4574
33,0,1.122e+13,-7.89,15.32,-0.42223
33,0,1.122e+13,-0.99,11.84,2.3699
33,0,1.122e+13,4.29,9.72,1.757
33,0,1.122e+13,-0.46,2.03,-0.46309
33,0,1.122e+13,-1.08,2.56,0.92618
33,0,1.122e+13,-2.14,4.37,2.7922
33,0,1.122e+13,-3.36,10.69,6.2109
33,0,1.122e+13,0.04,13.95,11.073
33,0,1.122e+13,0.04,13.95,11.073
33,0,1.122e+13,-3.15,4.56,1.1169
33,0,1.122e+13,4.67,8.77,-3.9771
33,0,1.122e+13,0,11.45,2.6832
33,0,1.122e+13,-2.68,5.6,0.34051
33,0,1.122e+13,1.08,8.81,-0.19068
33,0,1.122e+13,-0.19,8.66,2.0294
33,0,1.122e+13,0.8,10.08,1.8387
33,0,1.122e+13,0.89,9.47,1.2667
33,0,1.122e+13,2.45,12.07,0.65378
33,0,1.122e+13,0.31,13.02,2.7241
33,0,1.1221e+13,2.3,10.8,-1.4165
33,0,1.1221e+13,-4.37,16.74,-0.69464
33,0,1.1221e+13,-2.96,13.76,2.4108
33,0,1.1221e+13,4.4,8.81,2.3427
33,0,1.1221e+13,0.42,3.87,-1.5663
33,0,1.1221e+13,-2.34,3.02,0.34051
33,0,1.1221e+13,-3.53,4.33,1.2258
33,0,1.1221e+13,-1.57,9.15,6.4016
33,0,1.1221e+13,-0.08,14.67,12.068
33,0,1.1221e+13,-1.69,8.39,3.6775
33,0,1.1221e+13,-4.1,16.89,1.6889
33,0,1.1221e+13,1.57,4.25,-4.2087
33,0,1.1221e+13,-0.11,11.3,2.7241
33,0,1.1221e+13,-2.14,8.47,1.5391
33,0,1.1221e+13,1.54,7.01,-0.88532
33,0,1.1221e+13,0.34,8.31,0.42223
33,0,1.1221e+13,-0.27,8.66,2.1793
33,0,1.1221e+13,1.31,9.89,1.3348
33,0,1.1221e+13,2.64,11.8,0.99429
33,0,1.1221e+13,3.34,15.79,0.27241
33,0,1.1222e+13,-0.72,14.41,-1.4982
33,0,1.1222e+13,-8.27,13.8,-1.1169
33,0,1.1222e+13,-0.04,11.3,1.7979
33,0,1.1222e+13,3.79,10.53,2.5606
33,0,1.1222e+13,0.46,1.84,-0.46309
33,0,1.1222e+13,-1.14,3.34,1.2667
33,0,1.1222e+13,-1.84,4.71,2.6015
33,0,1.1222e+13,-2.41,8.24,4.522
33,0,1.1222e+13,-1.61,16.55,12.258
33,0,1.1222e+13,-3.64,15.09,3.5277
33,0,1.1222e+13,-2.34,3.99,1.757
33,0,1.1222e+13,1.76,6.44,-4.6718
33,0,1.1222e+13,2.3,13.99,3.337
33,0,1.1222e+13,-2.18,5.22,0.76274
33,0,1.1222e+13,-0.04,9.11,0.61292
33,0,1.1222e+13,0.19,8.28,1.5391
33,0,1.1222e+13,1.14,8.5,1.5663
33,0,1.1222e+13,-0.11,8.85,0.8036
33,0,1.1222e+13,2.18,12.18,1.3348
33,0,1.1222e+13,0.8,13.72,1.8796
33,0,1.1223e+13,2.96,13.72,-0.99429
33,0,1.1223e+13,-5.79,13.44,-1.7979
33,0,1.1223e+13,-3.11,13.87,1.9205
33,0,1.1223e+13,3.34,10.34,2.1793
33,0,1.1223e+13,0.76,5.22,-0.23155
33,0,1.1223e+13,-0.91,2.37,-0.23155
33,0,1.1223e+13,-1.5,3.45,1.5391
33,0,1.1223e+13,-2.83,7.08,3.4868
33,0,1.1223e+13,-2.37,17.08,12.531
33,0,1.1223e+13,-3.36,9.43,7.246
33,0,1.1223e+13,-0.34,14.18,-0.23155
33,0,1.1223e+13,0.38,0.72,-4.6718
33,0,1.1223e+13,1.42,16.59,3.4459
33,0,1.1223e+13,-1.92,6.02,1.7298
33,0,1.1223e+13,1.14,6.82,-0.95342
33,0,1.1223e+13,-0.72,8.73,0.95342
33,0,1.1223e+13,0.11,9.92,2.4108
33,0,1.1223e+13,1.08,8.81,0.99429
33,0,1.1223e+13,4.02,11.8,0.84446
33,0,1.1223e+13,1.8,14.52,0.99429
33,0,1.1224e+13,1.84,14.63,-1.757
33,0,1.1224e+13,-9.47,14.67,-0.72188
33,0,1.1224e+13,-1.76,12.03,0.72188
33,0,1.1224e+13,4.52,10.08,2.833
33,0,1.1224e+13,0.5,2.96,-0.57205
33,0,1.1224e+13,-1.46,2.41,0.84446
33,0,1.1224e+13,-1.5,4.21,2.4925
33,0,1.1224e+13,-2.07,8.12,4.6037
33,0,1.1224e+13,-3.11,15.13,10.46
33,0,1.1224e+13,-0.99,5.98,6.0883
33,0,1.1224e+13,-2.91,10.31,1.4982
33,0,1.1224e+13,-1.88,15.64,0.84446
33,0,1.1224e+13,3.15,7.27,0.040861
33,0,1.1224e+13,-0.53,9.34,1.4982
33,0,1.1224e+13,-2.72,7.67,0.19068
33,0,1.1224e+13,1.42,7.08,0.19068
33,0,1.1224e+13,0.69,9.08,2.0294
33,0,1.1224e+13,-0.42,9.77,2.152
33,0,1.1224e+13,2.26,11.22,1.4165
33,0,1.1224e+13,1.12,12.95,2.0294
33,0,1.1225e+13,0.93,11.96,0.72188
33,0,1.1225e+13,2.3,12.6,-2.0294
33,0,1.1225e+13,-7.5,16.78,0.46309
33,0,1.1225e+13,1.69,11.92,3.4051
33,0,1.1225e+13,3.6,7.27,0.95342
33,0,1.1225e+13,-1.76,4.1,-1.3348
33,0,1.1225e+13,-1.65,2.07,1.2667
33,0,1.1225e+13,-3.21,4.75,1.5391
33,0,1.1225e+13,-1.14,13.72,9.8884
33,0,1.1225e+13,-1.18,8.77,7.8589
33,0,1.1225e+13,-3.72,15.89,3.5277
33,0,1.1225e+13,0.11,4.94,-1.3757
33,0,1.1225e+13,0.72,8.47,-2.7241
33,0,1.1225e+13,-0.99,11.84,2.3018
33,0,1.1225e+13,0.15,6.51,-1.076
33,0,1.1225e+13,1.18,7.89,1.076
33,0,1.1225e+13,-0.19,10.04,2.1112
33,0,1.1225e+13,1.14,10.23,1.3076
33,0,1.1225e+13,2.34,11.54,1.0351
33,0,1.1225e+13,0.93,14.02,1.1169
33,0,1.1226e+13,2.76,14.44,0.23155
33,0,1.1226e+13,-2.22,11.22,-1.6889
33,0,1.1226e+13,-5.75,13.4,-0.84446
33,0,1.1226e+13,-0.5,12.49,2.9556
33,0,1.1226e+13,3.21,8.05,0.92618
33,0,1.1226e+13,-0.19,2.15,-0.040861
33,0,1.1226e+13,-1.27,3.26,1.185
33,0,1.1226e+13,-0.72,11.65,6.1292
33,0,1.1226e+13,-0.72,11.65,6.1292
33,0,1.1226e+13,-3.45,12.34,9.5342
33,0,1.1226e+13,-0.46,5.33,4.1814
33,0,1.1226e+13,-4.59,12.95,0.38137
33,0,1.1226e+13,0.08,13.25,2.0703
33,0,1.1226e+13,2.03,4.44,-0.14982
33,0,1.1226e+13,-0.89,14.1,1.8796
33,0,1.1226e+13,-1.31,6.78,-0.10896
33,0,1.1226e+13,0.27,7.44,0.53119
33,0,1.1226e+13,-0.19,8.47,0.31327
33,0,1.1226e+13,0.15,10.42,1.4574
33,0,1.1227e+13,2.96,12.41,1.4165
33,0,1.1227e+13,2.11,13.76,1.757
33,0,1.1227e+13,2.22,12.68,-1.4165
33,0,1.1227e+13,-6.32,14.41,-0.19068
33,0,1.1227e+13,-2.41,13.8,0.99429
33,0,1.1227e+13,4.71,10.31,2.4517
33,0,1.1227e+13,0.84,3.99,-0.84446
33,0,1.1227e+13,-1.27,3.15,0.23155
33,0,1.1227e+13,-2.49,3.99,1.2667
33,0,1.1227e+13,-3.49,7.46,2.3018
33,0,1.1227e+13,-0.42,14.44,12.449
33,0,1.1227e+13,-0.15,8.16,7.3958
33,0,1.1227e+13,-2.07,15.32,0.53119
33,0,1.1227e+13,-1.76,5.24,-0.69464
33,0,1.1227e+13,0.69,9.3,-0.88532
33,0,1.1227e+13,-0.5,11.11,1.9886
33,0,1.1227e+13,-0.76,5.43,-2.261
33,0,1.1227e+13,0.99,9.43,0.88532
33,0,1.1227e+13,0.23,9.08,2.4517
33,0,1.1227e+13,0.95,9.11,1.3348
33,0,1.1228e+13,3.11,11.54,1.185
33,0,1.1228e+13,0.57,12.83,1.1441
33,0,1.1228e+13,1.84,14.02,-0.10896
33,0,1.1228e+13,-3.21,12.53,-1.7979
33,0,1.1228e+13,-5.71,15.21,-0.081722
33,0,1.1228e+13,0.57,11.35,3.2144
33,0,1.1228e+13,3.45,6.51,0.61292
33,0,1.1228e+13,-0.89,1.92,-0.10896
33,0,1.1228e+13,-1.92,3.06,1.9205
33,0,1.1228e+13,-2.26,4.63,2.7649
33,0,1.1228e+13,-1.8,15.02,10.147
33,0,1.1228e+13,-0.89,8.77,8.6217
33,0,1.1228e+13,-3.64,12.72,1.2258
33,0,1.1228e+13,-0.61,11.03,-0.14982
33,0,1.1228e+13,2.68,8.16,-1.3757
33,0,1.1228e+13,-1.8,10.61,2.261
33,0,1.1228e+13,-1.31,6.93,-1.185
33,0,1.1228e+13,2.11,7.78,0.31327
33,0,1.1228e+13,0.38,8.89,2.261
33,0,1.1228e+13,-0.61,9.47,1.2667
33,0,1.1229e+13,4.56,12.22,1.8796
33,0,1.1229e+13,1.5,12.91,1.7298
33,0,1.1229e+13,0.46,11.75,0.040861
33,0,1.1229e+13,-1.57,12.72,-0.99429
33,0,1.1229e+13,-5.67,16.09,-0.10896
33,0,1.1229e+13,3.17,11.6,3.6366
33,0,1.1229e+13,3.06,4.82,-0.10896
33,0,1.1229e+13,-1.5,2.91,-0.57205
33,0,1.1229e+13,-2.98,4.29,1.9477
33,0,1.1229e+13,-3.17,6.21,2.3699
33,0,1.1229e+13,-0.38,13.59,9.8475
33,0,1.1229e+13,-2.22,9.15,7.8181
33,0,1.1229e+13,-4.21,17.54,1.6481
33,0,1.1229e+13,-0.65,3.11,-0.46309
33,0,1.1229e+13,3.6,10,-1.8796
33,0,1.1229e+13,-1.33,10.27,2.9148
33,0,1.1229e+13,-0.76,6.97,-0.46309
33,0,1.1229e+13,1.12,7.97,0.8036
33,0,1.1229e+13,-0.27,9.11,0.88532
33,0,1.1229e+13,-0.15,9.28,1.8387
33,0,1.123e+13,1.73,10.99,1.3076
33,0,1.123e+13,2.64,12.57,1.4982
33,0,1.123e+13,1.18,13.8,0.72188
33,0,1.123e+13,0.69,11.99,-1.8796
33,0,1.123e+13,-7.16,16.02,-0.34051
33,0,1.123e+13,-0.46,11.92,2.3699
33,0,1.123e+13,4.52,8.16,1.9886
33,0,1.123e+13,-1.12,3.15,-1.2667
33,0,1.123e+13,-1.46,3.15,0.92618
33,0,1.123e+13,-2.79,4.21,1.6072
33,0,1.123e+13,-1.95,10.57,6.8919
33,0,1.123e+13,-0.15,13.99,12.258
33,0,1.123e+13,-4.14,15.83,1.4165
33,0,1.123e+13,-2.6,4.33,0.92618
33,0,1.123e+13,3.26,8.89,-4.7535
33,0,1.123e+13,-0.3,11.75,3.5958
33,0,1.123e+13,-1.14,6.13,0.31327
33,0,1.123e+13,1.31,8.39,1.1169
33,0,1.123e+13,0.11,8.66,1.9477
33,0,1.123e+13,1.38,9,1.6072
33,0,1.1231e+13,0.95,9.85,0.65378
33,0,1.1231e+13,2.11,12.45,0.95342
33,0,1.1231e+13,1.84,14.52,1.3757
33,0,1.1231e+13,1.88,12.26,-1.3348
33,0,1.1231e+13,-7.35,13.72,-0.91256
33,0,1.1231e+13,-2.41,13.18,1.8796
33,0,1.1231e+13,3.6,10.57,2.8739
33,0,1.1231e+13,0.99,3.3,-0.84446
33,0,1.1231e+13,-0.99,2.79,-0
33,0,1.1231e+13,-1.92,3.99,2.1112
33,0,1.1231e+13,-2.3,8.58,4.8216
33,0,1.1231e+13,-1.88,17.08,13.334
33,0,1.1231e+13,-2.56,7.82,3.9908
33,0,1.1231e+13,-4.06,16.17,1.3757
33,0,1.1231e+13,1.88,4.71,-3.9771
33,0,1.1231e+13,0.76,11.3,2.1112
33,0,1.1231e+13,-2.26,7.93,1.4574
33,0,1.1231e+13,1.46,7.06,-1.6481
33,0,1.1231e+13,-0.57,9,1.757
33,0,1.1231e+13,1.27,10.27,2.3427
33,0,1.1232e+13,0.95,8.58,0.92618
33,0,1.1232e+13,2.49,13.06,0.42223
33,0,1.1232e+13,-0.38,15.32,1.185
33,0,1.1232e+13,1.08,12.68,-1.8387
33,0,1.1232e+13,-6.47,13.44,-1.185
33,0,1.1232e+13,-2.6,12.72,1.4165
33,0,1.1232e+13,-2.6,12.72,1.4165
33,0,1.1232e+13,0.89,2.87,-0.76274
33,0,1.1232e+13,-0.89,1.95,0.61292
33,0,1.1232e+13,-1.27,3.3,2.3427
33,0,1.1232e+13,-2.45,8.58,5.2438
33,0,1.1232e+13,-1.88,17.27,12.108
33,0,1.1232e+13,-2.79,5.24,4.6309
33,0,1.1232e+13,-3.57,18.47,1.7298
33,0,1.1232e+13,1.23,2.83,-3.3642
33,0,1.1232e+13,1.18,11.22,1.9886
33,0,1.1232e+13,-1.08,9.51,1.3076
33,0,1.1232e+13,0.19,5.83,-1.9477
33,0,1.1232e+13,-0.57,9.23,1.6481
33,0,1.1232e+13,0.99,10.42,2.3018
33,0,1.1233e+13,0.8,8.96,0.92618
33,0,1.1233e+13,3.41,13.14,0.69464
33,0,1.1233e+13,0.08,14.37,1.8796
33,0,1.1233e+13,2.49,11.99,-1.9886
33,0,1.1233e+13,-5.79,14.6,-1.076
33,0,1.1233e+13,-3.06,13.72,1.6072
33,0,1.1233e+13,4.67,9.51,1.4574
33,0,1.1233e+13,-0.11,3.64,-0.69464
33,0,1.1233e+13,-0.46,2.3,0.040861
33,0,1.1233e+13,-1.99,3.64,0.57205
33,0,1.1233e+13,-4.02,8.58,4.2087
33,0,1.1233e+13,-0.8,17.43,13.634
33,0,1.1233e+13,1.18,4.14,6.0883
33,0,1.1233e+13,-2.96,11.18,-1.6481
33,0,1.1233e+13,-2.91,11.73,1.8387
33,0,1.1233e+13,1.5,5.63,-2.261
33,0,1.1233e+13,0.61,12.6,1.3757
33,0,1.1233e+13,-2.68,5.33,-1.9205
33,0,1.1233e+13,1.33,8.58,0.95342
33,0,1.1233e+13,0.69,9.66,2.1112
33,0,1.1234e+13,1.46,9.38,0.76274
33,0,1.1234e+13,3.11,12.34,0.8036
33,0,1.1234e+13,-0.08,14.82,1.4574
33,0,1.1234e+13,2.15,13.48,-0.040861
33,0,1.1234e+13,-3.87,11.22,-1.5663
33,0,1.1234e+13,-3.72,14.94,0.84446
33,0,1.1234e+13,1.76,12.76,2.6832
33,0,1.1234e+13,1.54,5.33,-0.53119
33,0,1.1234e+13,-0.99,1.5,-0.61292
33,0,1.1234e+13,-1.38,2.79,1.4165
33,0,1.1234e+13,-2.26,5.05,2.9556
33,0,1.1234e+13,-2.87,15.28,10.529
33,0,1.1234e+13,0.61,9.11,9.3844
33,0,1.1234e+13,-2.83,13.4,1.0351
33,0,1.1234e+13,-3.79,9.66,1.4165
33,0,1.1234e+13,3.02,8.47,-2.3699
33,0,1.1234e+13,0.72,9.85,1.7979
33,0,1.1234e+13,-2.75,6.59,1.2258
33,0,1.1234e+13,1.54,7.89,0.14982
33,0,1.1234e+13,-0.38,7.86,0.50395
33,0,1.1235e+13,0.15,10.46,2.6015
33,0,1.1235e+13,2.72,10.84,0.88532
33,0,1.1235e+13,1.14,14.37,0.95342
33,0,1.1235e+13,1.38,14.41,0.65378
33,0,1.1235e+13,-2.26,12.26,-2.3699
33,0,1.1235e+13,-5.28,15.47,0.50395
33,0,1.1235e+13,0.31,11.84,2.0294
33,0,1.1235e+13,2.68,5.48,-0.53119
33,0,1.1235e+13,-0.42,1.69,-0.27241
33,0,1.1235e+13,-1.42,2.56,0.92618
33,0,1.1235e+13,-2.34,4.94,2.5606
33,0,1.1235e+13,-0.8,16.63,12.572
33,0,1.1235e+13,-2.18,7.08,7.3958
33,0,1.1235e+13,-3.53,13.87,-0
